4,0,0,0,0,0,0,7,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,XOR
2,9,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AND
3,0,0,0,1,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NOT
4,0,0,2,8,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,NOR
3,3,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,OR
3,0,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NAND
2,8,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AND
3,0,0,0,0,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,NOT
3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,AND
3,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NOT
2,5,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AND
3,0,0,0,0,8,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NOT
3,2,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,OR
3,0,9,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,OR
4,0,0,0,0,0,0,5,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,XOR
2,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AND
4,0,0,1,8,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,NOR
3,0,0,0,0,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,NOT
4,0,0,0,0,0,0,8,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,XOR
3,1,7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,OR
3,5,3,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,AND
3,0,5,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,OR
3,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,NOT
3,5,4,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,AND
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,NOT
2,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AND
3,3,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,OR
2,8,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AND
